,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
3699,6335.0,15790.0,5757.0,14211.0,3959.0,4666.0,48.0,0
3700,6335.0,15790.0,5757.0,14211.0,3959.0,4666.0,48.0,0
3701,6335.0,15790.0,5757.0,14211.0,3959.0,4666.0,48.0,0
3702,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3703,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3704,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3705,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3706,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3707,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3708,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3709,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3710,89752.0,86811.0,74985.0,43308.0,13164.0,46473.0,74.0,0
3711,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3712,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3713,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3714,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3715,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3716,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3717,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3718,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3719,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3720,11156.0,56380.0,12536.0,9906.0,5484.0,10204.0,96.0,0
3721,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3722,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3723,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3724,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3725,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3726,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3727,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3728,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3729,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3730,70404.0,75330.0,57470.0,84704.0,9079.0,34745.0,90.0,0
3731,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3732,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3733,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3734,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3735,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3736,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3737,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3738,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3739,40170.0,48776.0,18984.0,24513.0,2802.0,18242.0,100.0,0
3740,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3741,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3742,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3743,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3744,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3745,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3746,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3747,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3748,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3749,12962.0,13240.0,9851.0,23079.0,4405.0,3364.0,88.0,0
3750,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3751,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3752,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3753,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3754,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3755,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3756,4994.0,15519.0,19378.0,3834.0,4944.0,11629.0,100.0,0
3757,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3758,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3759,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3760,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3761,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3762,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3763,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3764,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3765,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3766,2644.0,2709.0,3854.0,7975.0,2094.0,4966.0,54.0,0
3767,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3768,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3769,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3770,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3771,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3772,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3773,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3774,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3775,48621.0,113215.0,18214.0,118085.0,16340.0,31632.0,21.0,0
3776,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3777,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3778,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3779,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3780,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3781,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3782,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3783,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3784,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3785,32737.0,228154.0,52124.0,157056.0,41615.0,29144.0,21.0,0
3786,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3787,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3788,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3789,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3790,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3791,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3792,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3793,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3794,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3795,5787.0,12363.0,938.0,3021.0,232.0,1326.0,1.0,0
3796,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3797,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3798,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3799,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3800,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3801,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3802,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3803,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3804,9667.0,26173.0,5300.0,34307.0,2810.0,3553.0,4.0,0
3805,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3806,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3807,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3808,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3809,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3810,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3811,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3812,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3813,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3814,89692.0,60445.0,17457.0,23641.0,5997.0,12978.0,10.0,0
3815,12829.0,46159.0,4350.0,11848.0,3609.0,4372.0,3.0,0
3816,4108.0,5035.0,1031.0,3774.0,649.0,1565.0,10.0,0
3817,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3818,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3819,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3820,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3821,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3822,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3823,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3824,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3825,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3826,18875.0,31563.0,9923.0,2635.0,2946.0,7740.0,16.0,0
3827,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3828,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3829,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3830,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3831,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3832,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3833,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3834,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3835,4186.0,11832.0,5026.0,3857.0,1083.0,9514.0,13.0,0
3836,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3837,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3838,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3839,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3840,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3841,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3842,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3843,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3844,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3845,9079.0,9699.0,9180.0,11239.0,935.0,7305.0,24.0,0
3846,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3847,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3848,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3849,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3850,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3851,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3852,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3853,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3854,8404.0,53333.0,1309.0,3416.0,1025.0,2887.0,20.0,0
3855,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3856,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3857,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3858,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3859,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3860,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3861,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3862,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3863,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3864,81450.0,10883.0,49710.0,34426.0,6618.0,12657.0,35.0,0
3865,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3866,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3867,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3868,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3869,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3870,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3871,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3872,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3873,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3874,56886.0,171119.0,44487.0,24645.0,8831.0,31722.0,43.0,0
3875,11500.0,17548.0,2713.0,11202.0,533.0,2381.0,1.0,1
3876,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3877,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3878,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3879,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3880,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3881,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3882,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3883,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3884,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3885,5330.0,23835.0,6884.0,23306.0,2447.0,5307.0,1.0,1
3886,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3887,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3888,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3889,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3890,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3891,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3892,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3893,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3894,1488.0,10311.0,1167.0,3878.0,801.0,1538.0,8.0,1
3895,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3896,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3897,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3898,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3899,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3900,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3901,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3902,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3903,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3904,747.0,1356.0,1662.0,6234.0,380.0,1504.0,7.0,1
3905,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3906,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3907,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3908,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3909,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3910,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3911,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3912,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3913,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3914,3012.0,2193.0,4768.0,3536.0,581.0,2112.0,34.0,1
3915,29057.0,29283.0,11902.0,16085.0,5234.0,4301.0,57.0,1
3916,29057.0,29283.0,11902.0,16085.0,5234.0,4301.0,57.0,1
3917,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3918,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3919,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3920,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3921,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3922,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3923,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3924,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3925,7488.0,2426.0,4972.0,10075.0,432.0,1554.0,75.0,1
3926,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3927,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3928,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3929,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3930,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3931,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3932,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3933,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3934,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3935,22697.0,24382.0,8315.0,21378.0,4142.0,7160.0,69.0,1
3936,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3937,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3938,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3939,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3940,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3941,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3942,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3943,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3944,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3945,4432.0,15718.0,7930.0,12469.0,849.0,2105.0,70.0,1
3946,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3947,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3948,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3949,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3950,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3951,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3952,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3953,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3954,61549.0,34119.0,22421.0,37515.0,2777.0,8823.0,0.0,1
3955,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3956,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3957,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3958,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3959,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3960,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3961,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3962,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3963,29252.0,44606.0,42392.0,73049.0,8917.0,20095.0,0.0,1
3964,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3965,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3966,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3967,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3968,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3969,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3970,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3971,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3972,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3973,24671.0,27445.0,23263.0,59856.0,7693.0,47752.0,0.0,1
3974,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3975,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3976,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3977,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3978,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3979,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3980,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3981,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3982,14876.0,8906.0,8655.0,4847.0,3438.0,10515.0,21.0,1
3983,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3984,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3985,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3986,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3987,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3988,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3989,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3990,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3991,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3992,89758.0,83188.0,37431.0,244545.0,38596.0,38626.0,10.0,1
3993,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
3994,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
3995,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
3996,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
3997,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
3998,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
3999,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
4000,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
4001,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
4002,10962.0,9049.0,7524.0,8567.0,2294.0,3647.0,0.0,1
4003,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4004,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4005,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4006,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4007,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4008,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4009,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4010,8681.0,22026.0,17416.0,26761.0,3978.0,11266.0,0.0,1
4011,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4012,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4013,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4014,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4015,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4016,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4017,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4018,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4019,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4020,64440.0,32445.0,23696.0,56394.0,7051.0,12138.0,0.0,1
4021,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4022,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4023,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4024,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4025,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4026,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4027,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4028,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4029,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4030,32861.0,82261.0,14793.0,22326.0,2602.0,4551.0,0.0,1
4031,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4032,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4033,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4034,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4035,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4036,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4037,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4038,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4039,7550.0,17610.0,2262.0,7798.0,1019.0,3690.0,0.0,1
4040,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4041,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4042,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4043,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4044,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4045,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4046,71753.0,100532.0,29309.0,101697.0,2507.0,14291.0,0.0,1
4047,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4048,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4049,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4050,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4051,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4052,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4053,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4054,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4055,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4056,2186.0,16236.0,2098.0,1492.0,525.0,1557.0,0.0,1
4057,153130.0,301066.0,99168.0,138599.0,20795.0,22631.0,0.0,1
4058,153130.0,301066.0,99168.0,138599.0,20795.0,22631.0,0.0,1
